true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.17024073458014224,0.6570206648637058,3,1.5279285777868208,1.6614817136298685,0.13355313584304773
0.0633688156205495,0.2361008812184712,1,1.0087239479219443,1.0087239479219443,0.0
0.1578064179181126,0.20527603285623708,1,1.8119391145267019,1.8119391145267019,0.0
0.0199979909255444,0.6175657174929698,1,1.9469947006083153,1.9469947006083153,0.0
0.01030864449848676,0.5845968843679129,1,1.9581488691696234,1.9581488691696234,0.0
0.019404126396385248,0.8509780858113014,1,1.9775604913008928,1.9775604913008928,0.0
0.11485465257098375,0.4897952761443123,1,1.7724821773293478,1.7724821773293478,0.0
0.1926452801788158,0.056191916194452296,1,0.0,0.0,0.0
0.1757253622677189,0.6799434630858651,1,1.5387488701147907,1.5387488701147907,0.0
0.03263405501960169,0.6208646490105652,3,1.9486323858743893,1.966477506014395,0.017845120140005832
0.06291944433749883,0.06470275673505041,1,0.0,0.0,0.0
0.1719806371412524,0.36228753243621625,1,1.6461493030740755,1.6461493030740755,0.0
0.06989488561111334,0.22974139032185847,1,1.8611256410899042,1.8611256410899042,0.0
0.13850813383980604,0.1504694552434947,1,1.321249940320949,1.321249940320949,0.0
0.04775627089428085,0.34133069425584794,1,1.8985676599413863,1.8985676599413863,0.0
0.1868303530622879,0.5258917670140856,1,1.6982182804791548,1.6982182804791548,0.0
0.07382712759649353,0.3304100447677222,1,1.7934214225704679,1.7934214225704679,0.0
0.08032752289634772,0.7264840527351855,1,1.928485055630845,1.928485055630845,0.0
0.14602028862957495,0.8396505251035516,1,1.8623462394242312,1.8623462394242312,0.0
0.011687819872217594,0.46660492008840404,1,1.9062903748076816,1.9062903748076816,0.0
0.18973269572068868,0.12150924784469078,1,1.6274534225047814,1.6274534225047814,0.0
0.04602392027668905,0.5275631741727993,3,1.9612888456334012,1.9612888456334012,0.0
0.19935344065752458,0.5326180220047488,1,1.4676175452323674,1.4676175452323674,0.0
0.017051347205063037,0.48815310593859484,1,1.972303279585131,1.972303279585131,0.0
0.17657373302489623,0.6464424317611455,2,1.5857599850116444,1.5857599850116444,0.0
0.04989445206600685,0.5780521850259417,1,1.8958008262504622,1.8958008262504622,0.0
0.12299056711258405,0.3831341679315454,1,1.843081844576791,1.843081844576791,0.0
0.16973550926527037,0.16104579513915657,1,0.0,0.0,0.0
0.09867411043233314,0.48788390178823404,2,1.749124320659655,1.7569147124537166,0.007790391794061602
0.09596561486350964,0.6030672086672164,1,1.8214866645820598,1.8214866645820598,0.0
0.1650649033883312,0.32847564313082445,1,1.7099342294774793,1.7099342294774793,0.0
0.1223161113220465,0.06529578968113134,1,1.486172896000585,1.486172896000585,0.0
0.17400103013404267,0.8120053916981236,1,1.697119510723419,1.697119510723419,0.0
0.0801437880898268,0.3806504790087589,1,1.8821888991736024,1.8821888991736024,0.0
0.12234086779135177,0.25603953931304413,1,1.7595704389082556,1.7595704389082556,0.0
0.012581346495963866,0.7821654778545649,1,1.983742882694361,1.983742882694361,0.0
0.14034563535029942,0.2654325875890976,2,1.7113743707983873,1.834822794418654,0.12344842362026665
0.11438166175724722,0.11818784125546092,1,1.4820280629045817,1.4820280629045817,0.0
0.09920256336023195,0.8488394410687119,5,0.0,1.9061613285435803,1.9061613285435803
0.0526681365295121,0.451633118562051,3,1.639262761741025,1.6990070104224921,0.059744248681467216
0.056831258940735555,0.3321233929273011,1,1.8823594153224237,1.8823594153224237,0.0
0.1681964174066219,0.3833758361096863,1,1.7477045356061605,1.7477045356061605,0.0
0.0154843244512432,0.643505308995758,1,1.9319506114815188,1.9319506114815188,0.0
0.1930952619458594,0.42525496239959226,2,1.5934447255765969,1.5977581223489754,0.004313396772378519
0.18872131284788554,0.510899619014514,1,1.7765569378677566,1.7765569378677566,0.0
0.024578380895121314,0.45307715707801766,1,1.920054116524913,1.920054116524913,0.0
0.027128277867630286,0.15499160469616566,1,1.5731400257725736,1.5731400257725736,0.0
0.18801381701345465,0.2936635678126792,2,1.3465517823693127,1.610221105630722,0.26366932326140935
0.17604206690451385,0.3900516722115549,1,1.7320175429587312,1.7320175429587312,0.0
0.16987665884777908,0.753838453649135,1,1.6096812652688715,1.6096812652688715,0.0
0.03584166934291178,0.15513953054647214,1,1.804366749883086,1.804366749883086,0.0
0.1524375330167801,0.8848569585854464,3,1.728345460504741,1.7298745360008008,0.0015290754960597397
0.1154466794945823,0.36356259897264553,1,1.4665280901413826,1.4665280901413826,0.0
0.03856803017369538,0.7223114778882388,1,1.8550897767282355,1.8550897767282355,0.0
0.11128544620159081,0.7717312247966979,1,1.875493478870574,1.875493478870574,0.0
0.16744015858949907,0.8123723435267706,1,0.0,0.0,0.0
0.14278073263702706,0.1680847068347856,1,1.6745595363358698,1.6745595363358698,0.0
0.127038855681151,0.43697100706358627,3,1.8366200126285404,1.9139895633871822,0.07736955075864183
0.15778740202469077,0.46619156032427767,1,1.723250021069405,1.723250021069405,0.0
0.017088212698570186,0.4571218911742906,2,1.8704454376557562,1.8704454376557562,0.0
0.07102810959051682,0.7612714063889029,1,1.9134320260519149,1.9134320260519149,0.0
0.12205272781235176,0.1986882311778664,1,0.0,0.0,0.0
0.012478144268680632,0.6087365728576342,2,1.9677470682958171,1.9677470682958171,0.0
0.10707200266803048,0.8119503405010299,5,1.8103857561388899,1.8103857561388899,0.0
0.1599609608092597,0.15131062589624783,2,1.5411573076049285,1.598504638893686,0.057347331288757575
0.1923132758571927,0.3237932367462475,1,1.645264435630473,1.645264435630473,0.0
0.07484349358883849,0.5935908138857048,1,1.8669276846785998,1.8669276846785998,0.0
0.1201561062218861,0.7149070928268622,5,1.885784630971523,1.885784630971523,0.0
0.06582850383923738,0.8243579692651398,1,1.9420897896135898,1.9420897896135898,0.0
0.02605165243656301,0.5742502660362243,2,1.9268046891049933,1.9687036692354254,0.04189898013043214
0.1996687076967825,0.5171672921057405,1,1.6806210867800682,1.6806210867800682,0.0
0.19471741913575666,0.854039301632673,2,1.6039484329414475,1.6039484329414475,0.0
0.1317052907603023,0.12805614897281198,1,1.301257664635579,1.301257664635579,0.0
0.1847573594145938,0.8286794981442956,1,1.551870521888593,1.551870521888593,0.0
0.1877181575935707,0.45823086360132825,1,1.690930554665396,1.690930554665396,0.0
0.12913260074035843,0.767484358072151,1,1.8085048147349108,1.8085048147349108,0.0
0.0231094385455587,0.7100136983608427,2,1.9658504100253622,1.9754370812053272,0.009586671179965034
0.16117005658463635,0.0681369070149877,2,0.07626180035236407,0.5751867684376354,0.4989249680852713
0.17493413904524227,0.8281008520319768,3,1.0636845879541497,1.65034296520935,0.5866583772552003
0.0809507643669683,0.6216689606394674,1,1.874508608489693,1.874508608489693,0.0
0.19014451360251222,0.7370616549092476,1,1.4761436070785798,1.4761436070785798,0.0
0.01574667057627374,0.34213907205836136,1,1.879511896437708,1.879511896437708,0.0
0.10547117701963038,0.2535312298949212,1,1.5372050194722522,1.5372050194722522,0.0
0.06513628047205593,0.24233246082727747,2,1.8760382333658172,1.8760382333658172,0.0
0.09421619278414688,0.7334485980156474,3,1.9218820060395994,1.9393465156584417,0.017464509618842383
0.07215856908519974,0.22494657256853942,1,1.7620943237329383,1.7620943237329383,0.0
0.09184007017775855,0.3370889556921811,1,1.8655425440515394,1.8655425440515394,0.0
0.17517499054333027,0.8401697063240313,1,1.4443713952932158,1.4443713952932158,0.0
0.05566549539073352,0.30770060389589804,1,1.7753005412291278,1.7753005412291278,0.0
0.08467509345131627,0.6533058546223999,1,1.863556028938251,1.863556028938251,0.0
0.0565623576962198,0.5522077016170455,1,1.9201934799982312,1.9201934799982312,0.0
0.08129229693955904,0.6507550057603735,1,1.9136563971705416,1.9136563971705416,0.0
0.020814917192308702,0.47802594770428675,1,1.9285896001836638,1.9285896001836638,0.0
0.1903942421199593,0.1027640713684964,1,0.0,0.0,0.0
0.04791097263526623,0.7035406483043488,1,1.9701815421534725,1.9701815421534725,0.0
0.09921689934380393,0.2488023222701417,1,0.0,0.0,0.0
0.1697811888117063,0.8407053826676963,1,1.658620021291287,1.658620021291287,0.0
0.06240617028230713,0.38507549127158625,1,1.8129773273149294,1.8129773273149294,0.0
0.029229613511466704,0.6150079169640045,1,1.9615125262525095,1.9615125262525095,0.0
0.18670204691790873,0.30941498005435164,1,1.5415173482164626,1.5415173482164626,0.0
0.16065908593265002,0.5332613701553903,1,1.6475442342991669,1.6475442342991669,0.0
0.10071910269678368,0.5086157766639988,1,1.4948157114463818,1.4948157114463818,0.0
0.13135446999101125,0.4444224977565434,1,1.8222868246107957,1.8222868246107957,0.0
0.02391652089097389,0.06925761248273066,1,1.326688710842311,1.326688710842311,0.0
0.051881454760658974,0.6921133776905977,2,1.94657370502647,1.9525097300860383,0.005936025059568362
0.12476704735993634,0.04076917255228009,1,1.1887329432205826,1.1887329432205826,0.0
0.04703376959814733,0.8343165786243103,1,1.934175566603729,1.934175566603729,0.0
0.06493245894058772,0.6438384063264574,2,1.9707933510380014,1.9707933510380014,0.0
0.08348300652885045,0.6379711378145893,2,1.880261488731151,1.8889835816424796,0.008722092911328527
0.032503326782993974,0.4600309806692502,1,1.9631691821331314,1.9631691821331314,0.0
0.1486827221053483,0.40308599569572834,1,1.7092486810250285,1.7092486810250285,0.0
0.025286129268202638,0.43992462164531276,2,1.8547144906477036,1.8547144906477036,0.0
0.11351208623742762,0.29565662255902025,1,1.69064277918715,1.69064277918715,0.0
0.05016144704321638,0.6587604794289782,1,1.9760116003680073,1.9760116003680073,0.0
0.015469928335675428,0.8946623839860675,1,1.9234561355678315,1.9234561355678315,0.0
0.03515539657176927,0.8118445640945151,1,1.9401569963821235,1.9401569963821235,0.0
0.10432158405403524,0.824922355158628,1,1.9198466009685775,1.9198466009685775,0.0
0.05011971387303193,0.5451611966430469,1,1.9322174926157505,1.9322174926157505,0.0
0.11083300119275434,0.8391070559167592,4,1.9033157076082032,1.9033157076082032,0.0
0.12045378526643982,0.5296609276082216,1,1.414796024080811,1.414796024080811,0.0
0.14812768430582066,0.4189284381855477,1,1.631395621045243,1.631395621045243,0.0
0.19572285725588542,0.1727868801697834,2,1.392216933899363,1.6533012720443179,0.2610843381449548
0.14223941206097745,0.607995093896378,1,1.7497854489221498,1.7497854489221498,0.0
0.09802291286640541,0.8754241362985482,1,0.0,0.0,0.0
0.054465363468732646,0.09682260990632248,2,1.4799841889650978,1.4799841889650978,0.0
0.17262674616268717,0.5180976239441583,1,1.7461525895031749,1.7461525895031749,0.0
0.09422575281262918,0.8313262999776241,1,1.8893289815034242,1.8893289815034242,0.0
0.04093993580724553,0.7696792932273145,1,1.9733780875169238,1.9733780875169238,0.0
0.11636310899622812,0.1753213115915388,1,1.134899011064837,1.134899011064837,0.0
0.12475704265057926,0.5921778993543081,1,1.8313083230943767,1.8313083230943767,0.0
0.054294058962208396,0.723067756784963,1,1.9704016120023002,1.9704016120023002,0.0
0.031437723562154636,0.7029091142024456,1,1.9504538050245288,1.9504538050245288,0.0
0.15353070605144797,0.20597218884916188,1,1.6906954055893948,1.6906954055893948,0.0
0.11695061124510134,0.637020255149904,1,1.7473997659858305,1.7473997659858305,0.0
0.11918669140926746,0.2660082888869263,1,1.70346319986671,1.70346319986671,0.0
0.16320336557335924,0.4960893113880477,1,1.7800545756214285,1.7800545756214285,0.0
0.155448406199179,0.037731190021115274,1,0.0,0.0,0.0
0.14340248445911963,0.7814166304469056,1,1.809459844282754,1.809459844282754,0.0
0.07992780474681459,0.23557579737700593,1,1.7507291528230549,1.7507291528230549,0.0
0.19781161570657538,0.08590865760652477,3,1.3156166845031962,1.3156166845031962,0.0
0.04993975045830933,0.7987833556244808,1,1.9820109455863364,1.9820109455863364,0.0
0.18848095740352208,0.865059267081362,1,1.547372799612965,1.547372799612965,0.0
0.024312198250430433,0.0506481722149905,1,1.241149411965158,1.241149411965158,0.0
0.19912305793491683,0.61333150985542,2,1.6867910688267036,1.6867910688267036,0.0
0.08531505510343443,0.1944920923814229,1,1.7799542399061288,1.7799542399061288,0.0
0.1272916855185583,0.6670587571225366,3,1.89705794400512,1.9120081742989101,0.014950230293790057
0.09471411409620327,0.6605206342115418,1,1.9091453020600706,1.9091453020600706,0.0
0.1314152595287168,0.6465212078435579,1,1.7496120987602384,1.7496120987602384,0.0
0.0278561881922494,0.3413075423736551,1,1.7061184234735793,1.7061184234735793,0.0
0.14889888014520394,0.034956359216318525,1,0.860937174466297,0.860937174466297,0.0
0.18406635317462375,0.2992588166935888,1,1.5856771475723206,1.5856771475723206,0.0
0.1350699113901998,0.11178583066995235,1,1.47967540649655,1.47967540649655,0.0
0.19030264683135856,0.3068364625875354,1,1.614304420621933,1.614304420621933,0.0
0.09042989704127471,0.4790381568343931,3,1.8396756608136093,1.8396756608136093,0.0
0.0929338684591442,0.6694022016987946,1,1.892244386341149,1.892244386341149,0.0
0.1425980473857503,0.47897688334008526,1,1.7046753532504342,1.7046753532504342,0.0
0.07798197860038827,0.42914906092975835,1,1.8487184978295423,1.8487184978295423,0.0
0.16011533102625067,0.7912988879034778,1,1.6770815571270647,1.6770815571270647,0.0
0.0922829658829511,0.11510274650597481,2,1.7631770917033351,1.7631770917033351,0.0
0.04285597126280254,0.36691130274628747,1,1.9612682232162082,1.9612682232162082,0.0
0.1587839820072714,0.6571048698649204,1,1.733223546798432,1.733223546798432,0.0
0.11429824068466243,0.060133220577538095,1,0.7909190457179189,0.7909190457179189,0.0
0.1584344389874071,0.03647746840904474,1,0.0,0.0,0.0
0.06244256861690998,0.8636050040549483,1,1.9004554914702014,1.9004554914702014,0.0
0.062274540528532527,0.2215436655504219,1,1.8360403818792523,1.8360403818792523,0.0
0.17126365632798862,0.8969227600162188,1,1.5998571860553938,1.5998571860553938,0.0
0.0766219797258142,0.16481232944376983,1,1.544020098836337,1.544020098836337,0.0
0.09899414977191437,0.4721179221985693,1,1.8993305141156127,1.8993305141156127,0.0
0.13221030155917768,0.1535479124782682,1,1.6543786443362687,1.6543786443362687,0.0
0.08648251991261877,0.5949853396665664,1,1.8541115612414405,1.8541115612414405,0.0
0.022574312628972006,0.7499758660330831,1,1.9424017433508016,1.9424017433508016,0.0
0.08291460192913959,0.11674921604460631,3,1.584596687007356,1.6633378221310275,0.07874113512367154
0.14953048729824248,0.8864348060619155,1,1.7118634765932554,1.7118634765932554,0.0
0.020054555227427336,0.33819916920313764,1,1.1776430523560886,1.1776430523560886,0.0
0.19328265298045527,0.08761465777583288,1,0.0,0.0,0.0
0.06559711058988306,0.5268664993200635,2,1.9210469942840582,1.9210469942840582,0.0
0.10572962277968026,0.5103640207131456,1,1.654592506182557,1.654592506182557,0.0
0.08936385872023572,0.511509218454628,1,1.8940526238647761,1.8940526238647761,0.0
0.047862743209943805,0.4089434563979245,2,1.9398913196938996,1.9407700488721922,0.0008787291782925699
0.10285384959833252,0.18527380493477935,1,1.691331578609256,1.691331578609256,0.0
0.1368212036566302,0.4775583986873293,1,1.754682977838863,1.754682977838863,0.0
0.015356031631925794,0.19925691801219075,1,1.6347958068856094,1.6347958068856094,0.0
0.1470592930938911,0.3580886421637348,2,1.7546724127663627,1.7546724127663627,0.0
0.15623072915273833,0.4332350121412094,1,1.8054146656475054,1.8054146656475054,0.0
0.14314279166142385,0.6014651257760681,1,1.5909079809500557,1.5909079809500557,0.0
0.04529011621413121,0.43647958994544955,1,1.7840691250780711,1.7840691250780711,0.0
0.1781425645337725,0.47346370791007986,1,1.6840160502867358,1.6840160502867358,0.0
0.05516241113774349,0.6054842723104292,1,1.9072727546229977,1.9072727546229977,0.0
0.19482953210551018,0.5619574585652987,1,1.7239136726902018,1.7239136726902018,0.0
0.010038733708779947,0.7281423720010338,5,1.9762854993779146,1.9766516393529379,0.0003661399750232164
0.12005689894568596,0.13713340971898508,1,1.7879009105626615,1.7879009105626615,0.0
0.05906500403487692,0.4071288373391222,1,1.897126205523443,1.897126205523443,0.0
0.08452502989366678,0.3039093468116546,1,1.868386489886955,1.868386489886955,0.0
0.08945244155310879,0.2410855057696612,1,1.7499103836474594,1.7499103836474594,0.0
0.06801477594255423,0.26782341556997946,1,1.7312904335959562,1.7312904335959562,0.0
0.0611558187216174,0.8233472817276264,1,1.9686795320533612,1.9686795320533612,0.0
0.14633924514663843,0.4701953610178111,1,1.7227967384956786,1.7227967384956786,0.0
0.08512737647534366,0.6538963577293405,1,0.0,0.0,0.0
0.1457210583196833,0.6117851276961973,3,1.6802955331978962,1.6878970976229946,0.007601564425098406
0.19657513842922508,0.46707936196567623,1,1.5891436049291046,1.5891436049291046,0.0
0.012161148995485491,0.23488532623795114,1,1.8418320621560955,1.8418320621560955,0.0
0.15171818564336753,0.3248011766968921,2,1.7729314169676174,1.7729314169676174,0.0
0.04725079153349692,0.47008430971156834,1,1.9339246878289362,1.9339246878289362,0.0
0.1644911154318391,0.8186388422082048,2,1.6511178175358594,1.6810118805404177,0.029894063004558324
0.01237546933957807,0.3071073894063031,1,1.9041409663642346,1.9041409663642346,0.0
0.14899681256373654,0.49290902735639275,2,0.9226558198092202,1.1227193463758502,0.20006352656663007
0.09966105649162958,0.15482639307954155,1,1.4693929247389215,1.4693929247389215,0.0
0.07132010347689924,0.7430768016851345,1,1.93520458061261,1.93520458061261,0.0
0.058455648823371543,0.3905334203578441,2,1.8524964902895487,1.9063348711102024,0.05383838082065373
0.01142806703150984,0.2396164947142463,1,1.5849952201706512,1.5849952201706512,0.0
0.12409449103852235,0.5072323986483217,1,1.8568042520037942,1.8568042520037942,0.0
0.15150900866368153,0.2828719180898889,2,1.7350296536366554,1.8348438139849224,0.09981416034826696
0.05236209405125028,0.8281924048898102,1,1.9851055625471736,1.9851055625471736,0.0
0.18499070331974107,0.8424253524191495,1,1.638384994974461,1.638384994974461,0.0
0.1319198697526839,0.09822236930189923,1,1.6233987780683519,1.6233987780683519,0.0
0.11367439593343985,0.4579461209294464,2,1.8337043791917464,1.8337043791917464,0.0
0.199323672615689,0.4847506639806981,1,1.7178554440368918,1.7178554440368918,0.0
0.15372933599923225,0.5884552029338298,1,1.7229184485467106,1.7229184485467106,0.0
0.11537270480008785,0.0576340329036682,2,1.3059584591832452,1.3885741211983151,0.08261566201506998
0.05747307848125611,0.7507878808087143,1,1.854828655266266,1.854828655266266,0.0
0.16787399817101076,0.2921794674601311,1,1.7378010946441047,1.7378010946441047,0.0
0.12165286123767872,0.7959161096684633,1,1.8443554353274607,1.8443554353274607,0.0
0.11484992661025903,0.4390367378776783,1,1.8218391441295312,1.8218391441295312,0.0
0.14689840690640169,0.316235087943877,1,1.334322576471178,1.334322576471178,0.0
0.09723148325746674,0.4045006257900917,1,1.8695708974701537,1.8695708974701537,0.0
0.13436791849337776,0.7680161744254762,1,1.8370623608494623,1.8370623608494623,0.0
0.11286398616021515,0.5738660699153763,1,1.8343108601482392,1.8343108601482392,0.0
0.19316039214278463,0.8453426435334243,2,1.3482261553818389,1.4311595463664002,0.08293339098456132
0.0814323603713796,0.38202569455408264,1,1.9152810632908963,1.9152810632908963,0.0
0.15334017827973162,0.4662806302075333,1,1.765053113273005,1.765053113273005,0.0
0.0719709718960581,0.2595633108488588,1,1.8422519821250518,1.8422519821250518,0.0
0.1711504231285442,0.47050788263729426,1,1.775374669364609,1.775374669364609,0.0
0.07127477168173305,0.38415188357497587,2,1.6589115765134133,1.6589115765134133,0.0
0.14604030489154948,0.4289898567833844,1,1.813248087205035,1.813248087205035,0.0
0.18194743454423604,0.22825459480738008,1,1.6363080805473564,1.6363080805473564,0.0
0.08223718775937046,0.3613959055965872,2,1.7658529646830836,1.8980466339186512,0.13219366923556763
0.07451304823076937,0.309252792242809,1,1.8811949468407976,1.8811949468407976,0.0
0.07979401322486655,0.36046926747778607,1,1.7975909865300719,1.7975909865300719,0.0
0.07827812130581531,0.37696776495747664,2,1.8621675333320304,1.9041987092324442,0.04203117590041372
0.048148947834935445,0.5042428401393493,3,1.905311138656177,1.9253706394904762,0.020059500834299193
0.13359414580217482,0.1766939687388981,2,1.6986188510903606,1.6986188510903606,0.0
0.185550856521824,0.4799903918642746,1,1.5325260693422884,1.5325260693422884,0.0
0.049407672239960995,0.5727611813445974,1,1.8504755798782644,1.8504755798782644,0.0
0.13790151850033938,0.805670528409323,1,1.7265431682158394,1.7265431682158394,0.0
0.05752693514586986,0.4445599111582377,2,1.7532416485499756,1.86951243882489,0.11627079027491449
0.0506076247233353,0.03455227618967282,2,0.6338046392898542,1.0576344027680338,0.4238297634781796
0.08389426989755931,0.8381877182256263,2,1.8910226532659327,1.9269442881820371,0.03592163491610445
0.08079655897381088,0.6944130863565378,1,1.912575038214067,1.912575038214067,0.0
0.08925069602849449,0.5744082464789771,1,1.7503924065645482,1.7503924065645482,0.0
0.19596675037874467,0.867827380940117,1,1.6179105563926262,1.6179105563926262,0.0
0.147211476770989,0.7803205778210182,1,1.748845055120388,1.748845055120388,0.0
0.16164798214433487,0.6262080441862485,1,1.6459876729222986,1.6459876729222986,0.0
0.07229262710321696,0.47062249078732143,1,1.9162784084771654,1.9162784084771654,0.0
0.19072775220878366,0.3747647114021363,2,1.5522809209679274,1.6702860507770672,0.1180051298091398
0.022831530504393512,0.11343773450097996,1,1.597033801600566,1.597033801600566,0.0
0.16172702187022173,0.2760305211636299,1,1.738900642021751,1.738900642021751,0.0
0.02963376936184689,0.7858015891225885,1,1.851315536060929,1.851315536060929,0.0
0.1085059481972826,0.27067383282705004,1,1.7555679600174479,1.7555679600174479,0.0
0.15231940532467295,0.4724580207781116,1,1.798442930500313,1.798442930500313,0.0
0.19032575681365127,0.3920434838691568,1,1.6767930245771892,1.6767930245771892,0.0
0.15255508092767983,0.8168919513406157,2,1.6531596760201706,1.7165027239764616,0.06334304795629109
0.05077010639874662,0.7992338166581235,1,1.9729872548911698,1.9729872548911698,0.0
0.11379056755841038,0.35275212022251135,1,1.8422329669806334,1.8422329669806334,0.0
0.04698378695040243,0.6648269168599767,2,1.7789284932835503,1.7789284932835503,0.0
0.08592054839864838,0.1983939939350711,1,1.8330171187461062,1.8330171187461062,0.0
0.07991901768576402,0.2705532800106099,1,1.7107136256159323,1.7107136256159323,0.0
0.18046915562725901,0.23657416540098514,1,1.7187619093400854,1.7187619093400854,0.0
0.06192150831780755,0.8373863356211158,1,1.9489627118776909,1.9489627118776909,0.0
0.15080584323531593,0.14999679208570094,1,0.0,0.0,0.0
0.1879776638417884,0.3431390958585818,1,1.5457280343389186,1.5457280343389186,0.0
0.07823093243273903,0.23844965894559547,2,1.8557668369892135,1.8557668369892135,0.0
0.09058066799120941,0.3501151468574406,1,1.8257662027968702,1.8257662027968702,0.0
0.0906482125072337,0.44854248413355124,5,1.8420466818757406,1.8864659428207295,0.044419260944988936
0.09131750717367486,0.3573845671874494,3,1.8190424818235558,1.8712543268530242,0.05221184502946841
0.018506520590247436,0.19110109338282874,2,1.6669366008031297,1.8456912727918382,0.17875467198870854
0.1548597031882316,0.8648881860972102,1,1.8146595801614036,1.8146595801614036,0.0
0.1290451609854385,0.6202505132773842,1,1.7193028212022567,1.7193028212022567,0.0
0.17559537723032242,0.7538148364057482,1,1.7827990606703272,1.7827990606703272,0.0
0.16402106324882723,0.745924423223594,1,1.653112900720393,1.653112900720393,0.0
0.0203079324018187,0.7134932395686505,1,1.9891905674791222,1.9891905674791222,0.0
0.08260762117447075,0.19326500314908027,1,1.6301633170817684,1.6301633170817684,0.0
0.029235126775680166,0.8993685884619398,2,1.98196200311483,1.9860191424336762,0.004057139318846215
0.17985396919739044,0.8983332141978807,3,1.7146748055812564,1.7991293406378879,0.08445453505663147
0.12272357107064143,0.34721199181503226,1,1.5890023370547146,1.5890023370547146,0.0
0.18325871890557088,0.13028226597890868,2,0.0,1.5725247896065462,1.5725247896065462
0.1747317177377416,0.17814718263100374,5,1.4556517946044065,1.6514261784374058,0.19577438383299928
0.13038798862488815,0.24087137421862068,1,1.7275071847066243,1.7275071847066243,0.0
0.11192003543685938,0.5557572011654289,1,1.7675355997956936,1.7675355997956936,0.0
0.0672450939608921,0.629464183324523,1,1.9411587600910405,1.9411587600910405,0.0
0.18116126891153791,0.29259159513453137,2,1.732609474489982,1.732609474489982,0.0
0.1796758865985036,0.8825893984168555,1,1.5280708767676052,1.5280708767676052,0.0
0.13605179060292782,0.4887449409413237,1,1.8453487642396382,1.8453487642396382,0.0
0.010783636502626367,0.16401260513642163,1,1.67792706700528,1.67792706700528,0.0
0.10442002064111115,0.7817627803161359,1,1.870057909111491,1.870057909111491,0.0
0.19490236984301068,0.3817007431215944,1,1.4210442725533794,1.4210442725533794,0.0
0.02561703878572992,0.4173576124948196,1,1.9424814258674967,1.9424814258674967,0.0
0.038032626183245925,0.45623120236005155,2,1.9201834390034822,1.9201834390034822,0.0
0.17197277296793026,0.48611783202071146,1,1.4532803840054467,1.4532803840054467,0.0
0.18342441381872937,0.3622373892024212,1,1.6546521841111215,1.6546521841111215,0.0
0.08151085655339291,0.37837951077001875,2,1.939624307750354,1.939624307750354,0.0
0.02405197960386763,0.31019813376426486,1,1.8674352608024418,1.8674352608024418,0.0
0.1570769944776481,0.41840379382734216,2,1.6999795700904765,1.7692804576540042,0.0693008875635277
0.12717806443761828,0.11340519713285956,3,0.47221247435797276,0.8255667098172572,0.35335423545928446
0.0696104971840798,0.6670283919857165,1,1.8601896019054056,1.8601896019054056,0.0
0.19347469410769394,0.5757138274406143,1,1.6780452692082783,1.6780452692082783,0.0
0.14464745120098974,0.7157153094877938,1,1.7562522289661493,1.7562522289661493,0.0
0.13872556487858861,0.12894686533192443,1,1.632699588770278,1.632699588770278,0.0
0.05342736637353042,0.44762114191097446,1,1.9026192869505096,1.9026192869505096,0.0
0.08726776246354404,0.8418698909532313,1,1.8722230058191403,1.8722230058191403,0.0
0.15897252895795266,0.7767737657714225,1,1.7063333527718014,1.7063333527718014,0.0
0.19742835179485815,0.48835850959348925,1,1.6532117033781482,1.6532117033781482,0.0
0.18880901546711754,0.871464566268538,2,1.4891701740284828,1.6846548667129284,0.19548469268444557
0.12406378090811615,0.6339639284024663,1,1.7687748415909434,1.7687748415909434,0.0
0.030554022046048276,0.3986934510710006,1,1.8371774700155934,1.8371774700155934,0.0
0.014209293020805003,0.5870897635700475,1,1.8378957406657705,1.8378957406657705,0.0
0.010840054989755831,0.32884850273254995,1,1.9340942602325373,1.9340942602325373,0.0
0.10596745986107774,0.40022975313309905,1,1.8839122685348078,1.8839122685348078,0.0
0.08214287163216394,0.6407549255709352,2,1.932572118036047,1.932572118036047,0.0
0.19208835528325913,0.6430234143568603,1,1.5637174181319051,1.5637174181319051,0.0
0.19090871040607638,0.03301993552177049,1,0.6449312508593363,0.6449312508593363,0.0
0.1146133639962435,0.16018668619959953,1,0.0,0.0,0.0
0.016165642451350166,0.3570190098187832,1,1.8704747632618748,1.8704747632618748,0.0
0.18306048969243868,0.7782222929202751,5,1.6673473285437117,1.6673473285437117,0.0
0.07124426868244194,0.8409701253254533,1,1.9378168421422803,1.9378168421422803,0.0
0.1642131847493985,0.8569520798396864,3,1.7782115197623003,1.7782115197623003,0.0
0.025138721999128897,0.45842030356362684,1,1.914689362138008,1.914689362138008,0.0
0.1095197090110716,0.793687262875712,1,1.8321899386284946,1.8321899386284946,0.0
0.11843804213743438,0.09130194186819314,1,1.0824314865727163,1.0824314865727163,0.0
0.027022151560324212,0.11482033968146199,1,1.6287873441454206,1.6287873441454206,0.0
0.1702991196233294,0.1704172061962678,1,1.5880588767967023,1.5880588767967023,0.0
0.012070392763571873,0.8140850176023693,1,1.9681523825385403,1.9681523825385403,0.0
0.10076055113558495,0.37212538204057966,1,1.8698468082943385,1.8698468082943385,0.0
0.15112316030801268,0.6677545857833482,1,1.7235464793734085,1.7235464793734085,0.0
0.072711093456204,0.5844685667487881,1,1.9505388782918072,1.9505388782918072,0.0
