true_noise_sigma,true_inlier_ratio,episode_length,step1_best,final_best,realized_improvement
0.03599937455566809,0.6461871681537034,1,1.7298400226979365,1.7298400226979365,0.0
0.143540645050978,0.5860604478800824,1,1.625720681265761,1.625720681265761,0.0
0.02955416783208422,0.48140745142703856,2,1.895332167483685,1.9671344061363305,0.07180223865264557
0.09702188995302335,0.17138220371419974,5,1.821647097488492,1.821647097488492,0.0
0.045666667253174774,0.1680324832049743,1,0.8447271382494602,0.8447271382494602,0.0
0.13560485458861288,0.1736494495400346,3,1.7626153658947477,1.8185347671707812,0.055919401276033565
0.08759687265005414,0.6122397278611212,1,1.935697387646163,1.935697387646163,0.0
0.17542400431964605,0.32077665720349813,3,1.7273157814981435,1.7273157814981435,0.0
0.06203552754476762,0.36544824273672605,2,1.9269242537867917,1.9269242537867917,0.0
0.1727145731145112,0.36842702412811534,1,1.5081843768488512,1.5081843768488512,0.0
0.0644654075997371,0.2780990959686706,2,1.8594238825654155,1.8594238825654155,0.0
0.08876425430675075,0.8244939716231142,1,1.9370174952396313,1.9370174952396313,0.0
0.014462049388501904,0.8805868714866301,2,1.9871084473583869,1.9871084473583869,0.0
0.11010408677919843,0.18171404956561094,2,1.8087328977476607,1.8174168919968374,0.008683994249176763
0.028437494213654206,0.456126471496899,1,1.8987848956237783,1.8987848956237783,0.0
0.06053129480195797,0.45373972277911756,1,1.8071000166988895,1.8071000166988895,0.0
0.09232144103363775,0.8234342013257061,1,1.8790538574981066,1.8790538574981066,0.0
0.09987390866750454,0.07997549713690173,5,1.5422308286612942,1.5998790157077734,0.057648187046479116
0.03676852402468511,0.0899733097849989,4,1.4941418018041226,1.6411571369140678,0.14701533510994524
0.027652419463866595,0.7573587692727999,3,1.9542138990959192,1.954931988674494,0.0007180895785747765
0.1945717136964667,0.17054946052773057,2,1.6990155201503923,1.7078951490238392,0.008879628873446954
0.011834144683558746,0.7520717285211359,3,1.9622636942191185,1.9622636942191185,0.0
0.1317881298405418,0.5541937419740679,2,1.80262685533032,1.808490456511032,0.0058636011807120525
0.09928442328220484,0.44573344429711914,4,1.9214513369770474,1.9214513369770474,0.0
0.1444018757654099,0.2812333477091732,5,1.8164724840794513,1.8175342547868811,0.0010617707074298544
0.0658926907272249,0.33389363589371923,1,1.9120197706391227,1.9120197706391227,0.0
0.04837517674168428,0.32084273228036775,1,1.9019861877464772,1.9019861877464772,0.0
0.0635783826237224,0.7399918563947487,1,1.9761572468546804,1.9761572468546804,0.0
0.07742191159598938,0.4790464242710345,2,1.8196237850045034,1.9407854959199469,0.12116171091544348
0.058491535193131286,0.7395946819668083,2,1.9591684842501618,1.9713998056941797,0.01223132144401795
0.11094033297879494,0.20353944620804384,2,1.5580422939214824,1.7118792286973212,0.15383693477583882
0.14496567940087263,0.5650290210208898,1,1.6476120096883426,1.6476120096883426,0.0
0.06239243351704184,0.5358318569292709,1,1.9215090846413492,1.9215090846413492,0.0
0.17784320366119094,0.04052255363463537,3,1.0858289348650443,1.0858289348650443,0.0
0.16121544047432762,0.6391321059619551,1,1.6419566279840576,1.6419566279840576,0.0
0.11921127682957962,0.7434707969807302,2,1.716310209446669,1.716310209446669,0.0
0.08589118527181676,0.5191545788231324,4,1.8927438342419824,1.9136346262708315,0.020890792028849026
0.08536745490742756,0.5734815935229735,1,1.8950643477389812,1.8950643477389812,0.0
0.11572467121251885,0.27561345813515903,3,1.771111456479355,1.771111456479355,0.0
0.09542749079434007,0.16184684069543384,1,1.7876535614261782,1.7876535614261782,0.0
0.14192299390280733,0.10540540745829749,4,1.5694368134414174,1.7090561282845431,0.13961931484312573
0.07163925115122029,0.6301144570640325,1,0.0,0.0,0.0
0.08142483087686396,0.0899612310582836,3,1.3543336954575014,1.3543336954575014,0.0
0.05950300562230384,0.8340792739009686,4,1.9676760826564035,1.9739801746027141,0.006304091946310653
0.1384985898974434,0.7237794644113291,1,1.710158671578675,1.710158671578675,0.0
0.06292484431393179,0.3844632303314228,1,1.8860716125364165,1.8860716125364165,0.0
0.033422633232724624,0.7211023681175807,1,1.972907880781338,1.972907880781338,0.0
0.13307610938369266,0.12444103254425562,5,0.9233150062284329,1.4741714473971959,0.550856441168763
0.17665437204057663,0.28404116173816407,5,1.7337398822623884,1.7337398822623884,0.0
0.1994273060186323,0.4313372947232148,2,1.5908722857715785,1.5908722857715785,0.0
0.13685408502091026,0.6006231186445804,1,1.722220191037127,1.722220191037127,0.0
0.024020135088616952,0.08192054211075786,2,1.583806107473869,1.583806107473869,0.0
0.1384673651756307,0.7197792363764335,1,1.7766446545531431,1.7766446545531431,0.0
0.06222335381609244,0.583703351039304,2,1.9236711749295126,1.9236711749295126,0.0
0.10609114868153792,0.5140785746578095,2,1.8378603653381442,1.8378603653381442,0.0
0.11318769595502781,0.7444924653074259,2,1.7865811921161483,1.7865811921161483,0.0
0.147605476952657,0.21063888756256277,3,1.807117372177554,1.807117372177554,0.0
0.03552542646605695,0.17046686242271428,1,1.7397819048721015,1.7397819048721015,0.0
0.05944682672453346,0.19670409424604696,2,1.7563373640040494,1.7563373640040494,0.0
0.11005541083009227,0.25681941155538013,4,1.801379288776833,1.8456587966225708,0.044279507845737864
0.02274753401252265,0.11788981553178147,2,1.0219956640469932,1.4687145414924436,0.44671887744545047
0.17478825106413928,0.7466777288515963,1,1.6990327290548113,1.6990327290548113,0.0
0.10811937355306452,0.40675189905649967,2,1.8369739707029709,1.8768539034951672,0.03987993279219637
0.030252423531744205,0.8570202363284637,1,1.973114679057502,1.973114679057502,0.0
0.03908108270972683,0.041226614777755737,4,1.2832148894481135,1.2832148894481135,0.0
0.13387395322298679,0.4027366083267767,1,1.5274242860061626,1.5274242860061626,0.0
0.17564443945040978,0.767420928983362,1,1.624409146033743,1.624409146033743,0.0
0.1803050196372728,0.7950112353287195,1,1.537011836143465,1.537011836143465,0.0
0.18961241237532486,0.49771148439565016,2,1.7001811179657111,1.7001811179657111,0.0
0.12790013987726376,0.7200744885762925,2,1.7360903761504471,1.7360903761504471,0.0
0.12352398060434829,0.581081784759809,1,1.844993400789324,1.844993400789324,0.0
0.12942083524244763,0.5879282593247129,3,1.6625239529303353,1.798054903240367,0.1355309503100317
0.08643334029536437,0.08936516925598337,5,1.5673988995803179,1.5673988995803179,0.0
0.06260978754821696,0.3181808094346754,1,1.8834614013052065,1.8834614013052065,0.0
0.09509163680267947,0.18563235527710414,1,1.7571872260042372,1.7571872260042372,0.0
0.13258598087347717,0.7605117464965231,1,1.6782480189322087,1.6782480189322087,0.0
0.03292517570282034,0.5299706177998175,2,1.9580441629466305,1.9580441629466305,0.0
0.10583374602684091,0.061148108410849715,5,1.3038315019982203,1.456507795418227,0.15267629342000677
0.04600950351920337,0.7324872915738705,5,1.931438646278954,1.9620621738968254,0.03062352761787146
0.1575629757023646,0.3867625621787253,4,1.6700915005274133,1.8008088002888196,0.13071729976140634
0.1828524921434125,0.30974587766192785,1,1.6925940321569302,1.6925940321569302,0.0
0.096460132997686,0.09948871867430824,1,1.6242248976172347,1.6242248976172347,0.0
0.08387823096097864,0.34968048046155953,1,1.82082524778223,1.82082524778223,0.0
0.07061130030677348,0.34854797404586235,1,1.8893910562036058,1.8893910562036058,0.0
0.16809182051878868,0.8259948302560284,2,1.7267624250445155,1.7292247227835584,0.00246229773904294
0.059731561687503106,0.862080309090107,1,1.9747192306689763,1.9747192306689763,0.0
0.06906112773550965,0.14976159023320296,2,1.7635345979134933,1.7760003230337325,0.012465725120239135
0.10264760667526347,0.39732705102073107,1,1.8798430920262148,1.8798430920262148,0.0
0.19968044944869281,0.6771357832554215,1,1.5498740539736184,1.5498740539736184,0.0
0.03408914193482088,0.8340854954756932,1,1.980154093378518,1.980154093378518,0.0
0.10483952657971941,0.04631427426001779,1,1.0777144603493658,1.0777144603493658,0.0
0.11169828938874964,0.04372620602392834,5,0.0,0.0,0.0
0.08377594536832136,0.07696217616686679,4,1.4945218919255259,1.5439068723110787,0.049384980385552835
0.10900178089047385,0.6416207803892379,1,1.9022811613720667,1.9022811613720667,0.0
0.19872020362431303,0.5663272052954242,2,1.6687397260317052,1.6687397260317052,0.0
0.1228232216378052,0.19531395271660584,1,1.7721229955018487,1.7721229955018487,0.0
0.14456002466551163,0.6671418805644478,2,1.7924669128875355,1.8082283796031557,0.015761466715620287
0.1090195318812124,0.8737818935571035,4,1.8565895378000958,1.870120544537631,0.013531006737535156
0.012276483926900804,0.548993616948306,3,1.9387656522759689,1.9464599564279017,0.00769430415193284
0.042910501990420596,0.8829413902896475,2,1.9516947519143861,1.9516947519143861,0.0
0.013538693481051458,0.8775532896423538,1,1.7450174365697904,1.7450174365697904,0.0
0.0321961475440429,0.06119368231610342,5,1.1189384122485402,1.1189384122485402,0.0
0.13931649855508246,0.47247183926239034,1,1.695295751806108,1.695295751806108,0.0
0.174012415504239,0.33927766532821557,1,1.6488555070792195,1.6488555070792195,0.0
0.028363924354481374,0.6327093721654092,2,1.9732141694724041,1.9745641774956484,0.0013500080232442535
0.09109365546886754,0.7705329668039212,1,1.9280673805983581,1.9280673805983581,0.0
0.016151883767849536,0.05105864839766262,3,1.3951992788337284,1.3951992788337284,0.0
0.18713803443716615,0.4919026960562356,3,1.6563786083662777,1.6734437397571154,0.01706513139083765
0.11529304129046201,0.7715427870357787,1,1.8698490139869581,1.8698490139869581,0.0
0.14622236788989698,0.10176024428436872,2,1.5379943571812573,1.5379943571812573,0.0
0.19182401850182534,0.5121904176713761,1,1.7339446760073156,1.7339446760073156,0.0
0.06125962853451281,0.5160200737412606,1,1.9334005472604285,1.9334005472604285,0.0
0.02168961732388499,0.7853767820473475,2,1.9449680169956638,1.9592731538192139,0.014305136823550058
0.1497994042593336,0.7019867069456233,2,1.703635274302199,1.722805709051234,0.019170434749035126
0.04605495939498822,0.8254370798350585,1,1.9578905114659513,1.9578905114659513,0.0
0.08037895279465437,0.07822424371072262,1,0.69313369160281,0.69313369160281,0.0
0.09574770438681268,0.48677970283144045,3,1.8803870461822478,1.9437226234189013,0.0633355772366535
0.06819554561909393,0.7058383022291296,1,1.964419474282523,1.964419474282523,0.0
0.012910140941587787,0.7388567701956724,2,1.9370973050527964,1.9370973050527964,0.0
0.07923092087399006,0.6124651495568757,1,1.928659199218966,1.928659199218966,0.0
0.12584503064421773,0.3172168312939875,3,1.703104904566147,1.7677055745830568,0.06460067001690972
0.1343814249500087,0.3553055729861745,2,1.8494905734007445,1.8494905734007445,0.0
0.07385511190405479,0.6544146870702666,2,1.9267241270501314,1.9267241270501314,0.0
0.11311275423985998,0.8903627541218193,2,1.8629712893515151,1.8629712893515151,0.0
0.18005464089389822,0.8835310453612942,4,1.7095819603868458,1.7387347710017962,0.029152810614950342
0.09192471549782931,0.2710359215257358,4,1.75080460915185,1.808104772083829,0.057300162931978926
0.09365676143815925,0.23920551758160036,5,1.7959524772634734,1.7959524772634734,0.0
0.051948805316522455,0.2032917616408183,1,1.8792957335513,1.8792957335513,0.0
0.17696996418531105,0.7774391923010088,3,1.6864440412082513,1.6864440412082513,0.0
0.15389773614149407,0.44888694076103663,1,1.6391092222174612,1.6391092222174612,0.0
0.17070499029013353,0.19566115925613495,2,1.7639331487295913,1.7639331487295913,0.0
0.03049223559259933,0.2370376683366324,5,1.3606867520648582,1.8552849040623496,0.49459815199749135
0.04982544955048237,0.09079922008136813,1,1.5660184905740273,1.5660184905740273,0.0
0.18832655325646355,0.17039843087203865,2,1.5221623339815071,1.5221623339815071,0.0
0.04125751265021217,0.8008554349042795,2,1.9754573458577591,1.9779064602712573,0.0024491144134981546
0.0623872162744169,0.4430302668068906,5,1.906110794002307,1.9541520604713707,0.048041266469063704
0.13849689938106818,0.6969517077921152,1,1.6985297947284592,1.6985297947284592,0.0
0.024717321973547368,0.21869172547258603,2,1.8284911060387992,1.8284911060387992,0.0
0.08522599399144459,0.2870978085436362,2,1.6851295080002537,1.7766353444936511,0.09150583649339739
0.12404519092256547,0.6162502907149436,1,1.743142646114343,1.743142646114343,0.0
0.15527882297596568,0.31922439848700257,1,1.4381471304641167,1.4381471304641167,0.0
0.04366989016233852,0.8644310852041253,2,1.9684224403480295,1.9799921778925833,0.011569737544553815
0.020478245698249454,0.29364240590376556,1,1.8690859888010234,1.8690859888010234,0.0
0.0731856638849716,0.3856038617207267,2,1.8875267660186021,1.899466092133887,0.01193932611528492
0.17062081732365875,0.24600304345312457,1,1.7278989999052996,1.7278989999052996,0.0
0.16682805472844503,0.06687929861451912,5,0.0,0.0,0.0
0.08503845916483058,0.812989722391201,5,1.7803091761604182,1.9075028018835232,0.127193625723105
0.06452539132514754,0.7890784881033429,1,1.9172974747884233,1.9172974747884233,0.0
0.07209155841473311,0.8374308583128678,2,1.9446228952492461,1.9601170823010814,0.015494187051835251
0.07686761998788817,0.6871886021573281,1,1.8531808071370062,1.8531808071370062,0.0
0.19658818970451014,0.23020379825467535,2,1.641021502363321,1.641021502363321,0.0
0.11310253250104671,0.4623941688012314,3,1.7451315358513466,1.8204699059034242,0.07533837005207755
0.06608484807603758,0.8510007492532131,3,1.9016622915857653,1.907532971298156,0.005870679712390636
0.13908085639311635,0.3691397100699598,1,1.652364885776434,1.652364885776434,0.0
0.019466946450247515,0.5231929840376777,1,1.9672804296207083,1.9672804296207083,0.0
0.15380543590288412,0.6720861406401535,2,1.7866529199923689,1.7866529199923689,0.0
0.09383131954702446,0.8262072914889415,2,1.9114166435901465,1.9114166435901465,0.0
0.015508096798782959,0.8424230486760355,2,1.9714483794602407,1.9714483794602407,0.0
0.15734636117431233,0.08419193961293947,3,1.4646445920484332,1.4646445920484332,0.0
0.14197047673094212,0.1326142063287043,5,1.4784555668108892,1.6212744515712867,0.1428188847603975
0.09488203104329154,0.8667894832928922,3,1.9219734004207372,1.9219734004207372,0.0
0.020592382948300073,0.6654730532720753,2,1.9691222113624534,1.9691222113624534,0.0
0.12057153200500076,0.7515079935375654,2,1.77077047338109,1.77077047338109,0.0
0.08964970159721862,0.778497611703896,1,1.9377554359755034,1.9377554359755034,0.0
0.10140980267411963,0.4695344020517723,1,1.8190983994999346,1.8190983994999346,0.0
0.037871167944567,0.06281033253367721,1,1.2705153673367786,1.2705153673367786,0.0
0.13275164076728765,0.6160738395738952,2,1.593855548055892,1.6358531000356806,0.041997551979788605
0.09679332524044836,0.35624083268226747,4,1.8679766572529204,1.8679766572529204,0.0
0.18562716501738205,0.7742450476947975,1,1.5556547512339056,1.5556547512339056,0.0
0.13984771763583018,0.8387124778273427,2,1.7387312270134427,1.7387312270134427,0.0
0.10971187587999941,0.4507452708140548,1,1.9146125929252662,1.9146125929252662,0.0
0.018815860828149962,0.8139970385427989,3,1.9836774329388227,1.9922965549869454,0.008619122048122652
0.17522788178160295,0.6300783344635784,2,1.70554460284142,1.7292649513913225,0.02372034854990246
0.18195237418190052,0.41037242668292717,5,1.60200885304622,1.60200885304622,0.0
0.13854419850839508,0.2520323403044117,4,1.1251546144313627,1.1775241424113918,0.05236952798002914
0.07519811953928945,0.20282753685587188,1,1.7777336637862275,1.7777336637862275,0.0
0.017210055950183604,0.4127055636833624,2,1.9243122630172902,1.932219818638774,0.00790755562148382
0.1822567616518527,0.5845256395297873,1,1.168237349253586,1.168237349253586,0.0
0.11759195166625169,0.35546400490879604,2,1.8572569889143198,1.8572569889143198,0.0
0.07385185962477672,0.05728062746189022,2,1.3471450843075505,1.3746623281584054,0.027517243850854856
0.03592141166803208,0.1897825669860089,2,1.8369149199760344,1.8369149199760344,0.0
0.08485753084481774,0.28364480647402,5,1.901687541996234,1.901687541996234,0.0
0.17550480088702647,0.8248345491738593,2,1.6474326532835404,1.6894519504549403,0.04201929717139996
0.04403047377183339,0.8686217342052093,5,1.9592210705364987,1.960046023871377,0.0008249533348783089
0.1988922537725211,0.60228793522801,1,1.6526023921187285,1.6526023921187285,0.0
0.17828307648697353,0.37496233612165975,1,1.679690087336485,1.679690087336485,0.0
0.19315481113666866,0.09937078610025869,5,1.4360744542039465,1.5815196431539165,0.14544518894996994
0.1643707196889753,0.07362062741305334,5,0.0,1.4236185717458136,1.4236185717458136
0.18741309846711232,0.7635816708982467,2,1.583901840413144,1.583901840413144,0.0
0.05905037431463773,0.6183802458867818,3,1.9429062332864813,1.9553844649958179,0.012478231709336596
0.15148082148046296,0.3676212272089604,3,1.3496328551797119,1.4212817798701183,0.0716489246904064
0.06950530407290877,0.07112362227714943,1,0.0,0.0,0.0
0.10743126374672342,0.6922078946047088,1,1.912926613149808,1.912926613149808,0.0
0.10301569780535658,0.5809515517704558,2,1.9439926950771216,1.9439926950771216,0.0
0.1287434272164028,0.6252641491809228,1,1.761234860772512,1.761234860772512,0.0
0.12600502593148635,0.0951772039837718,2,1.5632750315674047,1.5632750315674047,0.0
0.01187534405410953,0.8932610720584048,1,1.9714674069399432,1.9714674069399432,0.0
0.02748642992975097,0.8066068847415637,3,1.9604208993348857,1.9736594647365098,0.013238565401624047
0.02166862012791135,0.46398486445586296,3,1.9779303016853453,1.9779303016853453,0.0
0.15734716957881556,0.06259982068117008,3,1.655213585661887e-08,1.3140942589563047,1.3140942424041688
0.16720164942987414,0.4599327028841109,1,1.6046268423887589,1.6046268423887589,0.0
0.19712036412717623,0.10004791563946511,4,1.5372767034508432,1.5545877223811373,0.017311018930294075
0.06760006714164485,0.2794293087026083,2,1.9099333905631757,1.9099333905631757,0.0
0.07166300221558052,0.19683950276069664,2,1.660030438249609,1.8231178158899253,0.16308737764031633
0.012590075061610301,0.44783575843086787,1,1.9115947065457295,1.9115947065457295,0.0
0.11184299586336534,0.30625787485820066,3,1.7492017789950047,1.7492017789950047,0.0
0.10091359243933053,0.41742442777010813,1,1.824132508997522,1.824132508997522,0.0
0.05603296999478449,0.2326265023493234,3,1.855834842011666,1.855834842011666,0.0
0.10405277250624755,0.23682563710504234,2,1.731139386724252,1.8419301449471974,0.11079075822294548
0.08225359960212363,0.5347380672930357,1,1.798087316196702,1.798087316196702,0.0
0.1036043536110148,0.698033044361147,5,1.9031002507547519,1.9058202776310402,0.0027200268762883617
0.05071274775757362,0.8251828724802251,2,1.9891150874704704,1.9891150874704704,0.0
0.13692996360580956,0.39101642565225525,1,1.8009375805227485,1.8009375805227485,0.0
0.0995858486950719,0.537065242839285,2,1.8959355992478768,1.8959355992478768,0.0
0.14250357848243025,0.7414373731939485,1,1.8237969743860751,1.8237969743860751,0.0
0.04669157202361613,0.3596606118679807,1,1.7995667649358076,1.7995667649358076,0.0
0.1351642214694131,0.5222984210617753,5,1.5167110530632848,1.5167110530632848,0.0
0.10160057450144369,0.8569894476736343,5,1.8805148163328091,1.8930259482012146,0.012511131868405467
0.0299655129323071,0.1635032922607579,1,1.8008688467166518,1.8008688467166518,0.0
0.020398948810589644,0.4709595828756621,2,1.9285009975531193,1.9285009975531193,0.0
0.12150904186556226,0.663798157014827,1,1.6615091555795418,1.6615091555795418,0.0
0.15043902994023137,0.5979943199897981,2,1.8066993096030348,1.8066993096030348,0.0
0.044298698301867875,0.5234010817406227,2,1.8970645365696492,1.8970645365696492,0.0
0.04542014560442578,0.21580588206864493,1,1.7138378808434909,1.7138378808434909,0.0
0.0987240619432398,0.8014955864099513,1,1.9042722036475288,1.9042722036475288,0.0
0.12985164059986942,0.5710309152915761,2,1.7246895451711737,1.7246895451711737,0.0
0.1795415982252194,0.3269671383480871,3,1.67726524151854,1.687541194530712,0.010275953012171879
0.11979431888605088,0.24492109202148787,4,0.0,1.7585685272309963,1.7585685272309963
0.10062249082504583,0.7383744911423018,1,1.924540675244013,1.924540675244013,0.0
0.014263641150005713,0.8682733925309789,2,1.9579768797883552,1.9579768797883552,0.0
0.07130387255283768,0.14636701814393283,2,1.6278489071456477,1.6278489071456477,0.0
0.15682704191429614,0.6478191840673094,1,1.6388283440986613,1.6388283440986613,0.0
0.14512310781243065,0.32236308045638307,1,1.5705957393480205,1.5705957393480205,0.0
0.06886091456987213,0.10502944046665791,3,1.581090772338735,1.581090772338735,0.0
0.07512237647538209,0.3062000768059503,1,1.8520499592439021,1.8520499592439021,0.0
0.12355123852038544,0.030284994225416147,5,0.9483558762552198,0.9483558762552198,0.0
0.05162747992392211,0.3597700108379973,2,1.7698237569058737,1.7698237569058737,0.0
0.19404966307542298,0.6167180149773199,1,1.6638089844453736,1.6638089844453736,0.0
0.10786335569228955,0.2743845161860997,1,1.7901714824653712,1.7901714824653712,0.0
0.18826634570956532,0.6185175204082314,1,1.5612343493233691,1.5612343493233691,0.0
0.11604834750218249,0.09555810348640013,3,1.5456319755473786,1.6933252636202991,0.14769328807292048
0.048970146771386544,0.8114281462711763,2,1.9814786786009746,1.9814786786009746,0.0
0.09548929512480725,0.39449295124708916,2,1.89319930923107,1.89319930923107,0.0
0.04623620906989522,0.8364719357949519,1,1.9478246559191779,1.9478246559191779,0.0
0.0998555714246477,0.3003835523759867,4,1.800937482402584,1.8723843026452214,0.07144682024263749
0.1674120963093634,0.5608155380011486,2,1.7234030002095158,1.7234030002095158,0.0
0.19946421012582785,0.8670375009431465,1,1.4887494164335933,1.4887494164335933,0.0
0.04947040132125005,0.2573499179210592,2,1.9096768023716217,1.9096768023716217,0.0
0.019369448420706793,0.44494602486041035,3,1.9064104177177112,1.9218138742918414,0.015403456574130114
0.18235251609664885,0.08142366000611903,1,1.4390699773796798,1.4390699773796798,0.0
0.0920386222885247,0.4485329824059924,3,1.886360782531,1.9082152375588541,0.021854455027854103
0.19216436381111252,0.7566578918994643,2,1.4288010462886112,1.4288010462886112,0.0
0.16675535057330368,0.4194757245091003,2,1.7369138221004352,1.7369138221004352,0.0
0.1795754451343194,0.11904134224883883,1,1.5753331674375426,1.5753331674375426,0.0
0.09119763763474605,0.5409859706845341,1,1.88367806974686,1.88367806974686,0.0
0.049156638288489464,0.8558185534056139,2,1.97865837357876,1.9899513423286475,0.0112929687498875
0.028616399608195682,0.15396149497279327,2,1.5767211052616177,1.7550889418982822,0.17836783663666456
0.1250479181213411,0.3035320798012925,1,1.824079336252181,1.824079336252181,0.0
0.16331679838807384,0.6179142914456097,1,1.5336303999018641,1.5336303999018641,0.0
0.15461831919753471,0.6571212814042995,2,1.591254717902686,1.773254887575875,0.182000169673189
0.09291894446444059,0.041925336715004084,2,0.0,0.0,0.0
0.0384680156726572,0.856879851582746,2,1.9899555386484846,1.9899555386484846,0.0
0.18167017032140023,0.19718514255691724,5,1.6034334854294485,1.625065974154957,0.02163248872550838
0.16467372171944678,0.10540660748599566,3,1.3065543534050725,1.3065543534050725,0.0
0.03051401767916615,0.5780321759860548,1,1.9788391793252584,1.9788391793252584,0.0
0.18725548428826982,0.2156492763934691,3,1.630646001454095,1.630646001454095,0.0
0.1596381407129171,0.5789000551219898,1,1.748697698392049,1.748697698392049,0.0
0.1279658164824153,0.3518948836037318,4,1.7984337598111035,1.8227238287005392,0.024290068889435634
0.1766094675701611,0.5986628002000365,1,1.5607985586160407,1.5607985586160407,0.0
0.1252113181839762,0.22098628372059897,4,1.8372986834433145,1.8560703156223097,0.018771632178995246
0.06295922249161987,0.5924867082501477,1,1.9604951993197581,1.9604951993197581,0.0
0.12209646531678278,0.8733021924145186,1,1.7845551301947933,1.7845551301947933,0.0
0.10816020209276488,0.873310296044309,4,1.8374315174964995,1.8644815030880015,0.027049985591502068
0.06130252482736223,0.039016305993845674,2,1.084902843037301,1.084902843037301,0.0
0.1826310823465594,0.4896709909257966,1,1.413462709492694,1.413462709492694,0.0
0.0928651911168989,0.3334247339063645,1,1.8166494596144198,1.8166494596144198,0.0
0.017444106914107315,0.05667276805166253,5,1.5073836804483804,1.5073836804483804,0.0
0.03291463606173977,0.06486627711426576,1,0.0,0.0,0.0
0.19064075256692417,0.5426341603810514,5,1.4887822280410183,1.6826669247068882,0.19388469666586983
0.0339349681019618,0.4213616020182205,2,1.915939113789329,1.915939113789329,0.0
0.011429233946394363,0.5247522810062697,1,1.951031915304865,1.951031915304865,0.0
0.03130389564565897,0.8749203943340862,1,1.973734374688342,1.973734374688342,0.0
0.15378577945868435,0.05980952320545836,3,1.2676384054082388,1.288869038736175,0.021230633327936177
0.01934703862483997,0.21893642446949868,1,1.771951056776636,1.771951056776636,0.0
0.13438359697266666,0.599107939458296,2,0.0,1.8085698583475645,1.8085698583475645
0.13345689404768526,0.6445225047949716,3,1.682370853094759,1.7205424143591466,0.03817156126438759
0.1257841463523749,0.19062793451983412,2,1.8008293632517818,1.8008293632517818,0.0
0.06712079947582178,0.6498735391418589,2,1.912846934753866,1.9177685792556247,0.004921644501758804
0.180991296264109,0.4775292994115362,2,1.5609380109961486,1.5609380109961486,0.0
0.0852705664737449,0.18250088686807642,1,1.8663928578842175,1.8663928578842175,0.0
0.05305815484925859,0.5819781108352055,1,1.9567276948580006,1.9567276948580006,0.0
0.10297271926010755,0.5937450092843339,1,1.7950197500920446,1.7950197500920446,0.0
0.03484970497854105,0.03076650533543302,3,1.0854867521886133,1.1322220145763777,0.046735262387764376
0.01664171126556648,0.5662864837726715,1,1.9734967273422268,1.9734967273422268,0.0
0.18564902952307613,0.03433594028517526,3,0.8446876677055654,0.9265167276151296,0.08182905990956424
0.10818789491246467,0.40753392812636313,2,1.8011774913561438,1.8595040682665758,0.05832657691043197
0.15937639588226676,0.7183819751871272,2,1.6732347344335703,1.7404910454730347,0.06725631103946439
0.07979454629919394,0.5420051754729334,1,1.907049474827416,1.907049474827416,0.0
0.16979561979867117,0.3870059359293223,1,1.7255201250958536,1.7255201250958536,0.0
0.19734969072041766,0.660267602898489,1,1.3739233226240342,1.3739233226240342,0.0
0.1872677884768258,0.5293053639920929,2,1.6837341281593856,1.688768527222781,0.005034399063395423
0.19676519367659148,0.6537395014739619,1,1.6619185774758864,1.6619185774758864,0.0
0.024323058880362305,0.742922543198279,1,1.9403150746014999,1.9403150746014999,0.0
0.07354420795473753,0.7178429650032335,1,1.9409682692418682,1.9409682692418682,0.0
0.042609464599471764,0.8523196048615943,4,1.9507548652449773,1.9711793579205468,0.02042449267556945
0.03788258262266108,0.7103033606095942,1,1.9792266156222147,1.9792266156222147,0.0
0.08317735593065984,0.043677755567245506,1,0.0,0.0,0.0
0.17600281818909122,0.8853566138117813,5,1.7311835869689625,1.7566657937478447,0.025482206778882244
0.1476456416053336,0.7006179260919808,1,1.708787792565686,1.708787792565686,0.0
0.1851277421674302,0.2815243975466508,4,1.5590927235726553,1.5590927235726553,0.0
0.13567651679516207,0.5282730996617505,2,1.5306368063872533,1.6659156843830445,0.1352788779957912
0.02768427998669161,0.705663980515643,1,1.9894937870109533,1.9894937870109533,0.0
0.09158664573636795,0.5861792565018553,2,1.812710323170018,1.818270198517092,0.005559875347074028
0.1169905009292197,0.524503429086067,1,1.7502162593324933,1.7502162593324933,0.0
0.13727033697315552,0.05740027303428272,4,1.189847903971232,1.4137132608255116,0.22386535685427966
0.04033226267403204,0.20764780730681803,2,1.7762788704007093,1.8013307541408277,0.025051883740118353
0.028649420384658272,0.8850515176487447,2,1.9763444256299791,1.9763444256299791,0.0
0.11511844200278752,0.8806859005124251,1,1.8342901481124192,1.8342901481124192,0.0
0.029826751006666367,0.6662561336324407,1,1.9601578848527095,1.9601578848527095,0.0
0.021890554825634526,0.06969325428150283,5,0.9285249875676386,1.6132017891789574,0.6846768016113188
0.03340076273866001,0.5695403636263848,2,1.8342995019070143,1.9709434557492473,0.13664395384223305
0.10129134649063605,0.5757870425585693,1,1.7456452895524177,1.7456452895524177,0.0
0.18109261065167287,0.1369227918156311,5,1.6224018596192533,1.6435900502195384,0.021188190600285095
0.19701052136535763,0.18363272921166227,1,1.3025670664337534,1.3025670664337534,0.0
0.16601277069148895,0.5027486252242316,2,1.4710023752469774,1.5257453392326255,0.05474296398564804
0.17704094816420524,0.11993902096316161,5,1.5213214975914053,1.5213214975914053,0.0
